6.6218E+2	3.9627E+2	2.7647E+2	1.5027E+2	8.9826E+1	7.0790E+1	5.5554E+1	4.6079E+1	3.5915E+1	2.9167E+1	2.2937E+1	1.8220E+1	1.4531E+1	1.2100E+1	1.0094E+1	8.7245E+0	7.7546E+0	6.8633E+0	6.2273E+0	5.7377E+0	5.3364E+0	5.0262E+0	4.7744E+0	4.5705E+0
7.0670E+2	3.9495E+2	2.6296E+2	1.5500E+2	8.7292E+1	7.4980E+1	5.8700E+1	4.4543E+1	3.6612E+1	2.9309E+1	2.2906E+1	1.8175E+1	1.4493E+1	1.2119E+1	1.0120E+1	8.7234E+0	7.7540E+0	6.8629E+0	6.2300E+0	5.7394E+0	5.3368E+0	5.0271E+0	4.7744E+0	4.5704E+0
7.5942E+2	3.4363E+2	2.7787E+2	1.4950E+2	8.8126E+1	7.1584E+1	5.8199E+1	4.7204E+1	3.6804E+1	2.9532E+1	2.2976E+1	1.8187E+1	1.4511E+1	1.2113E+1	1.0115E+1	8.7250E+0	7.7540E+0	6.8646E+0	6.2314E+0	5.7399E+0	5.3375E+0	5.0272E+0	4.7744E+0	4.5707E+0
6.5015E+2	3.7911E+2	2.7080E+2	1.5796E+2	7.9616E+1	7.2917E+1	5.6237E+1	4.5815E+1	3.6956E+1	2.9194E+1	2.2793E+1	1.8172E+1	1.4513E+1	1.2117E+1	1.0112E+1	8.7289E+0	7.7560E+0	6.8635E+0	6.2337E+0	5.7412E+0	5.3374E+0	5.0277E+0	4.7753E+0	4.5707E+0
6.1165E+2	3.4982E+2	2.5919E+2	1.7145E+2	8.6043E+1	6.7156E+1	5.5502E+1	4.4794E+1	3.8234E+1	2.9114E+1	2.2680E+1	1.8017E+1	1.4498E+1	1.2199E+1	1.0115E+1	8.7384E+0	7.7560E+0	6.8748E+0	6.2331E+0	5.7425E+0	5.3409E+0	5.0293E+0	4.7755E+0	4.5718E+0
5.5948E+2	3.9632E+2	2.8030E+2	1.5400E+2	9.1427E+1	7.1429E+1	5.6792E+1	4.3963E+1	3.6827E+1	2.9400E+1	2.3042E+1	1.8227E+1	1.4512E+1	1.2139E+1	1.0130E+1	8.7367E+0	7.7623E+0	6.8713E+0	6.2364E+0	5.7443E+0	5.3402E+0	5.0292E+0	4.7765E+0	4.5722E+0
6.7897E+2	3.9405E+2	2.5680E+2	1.5454E+2	9.0507E+1	7.2553E+1	5.6209E+1	4.5079E+1	3.6476E+1	2.9260E+1	2.2830E+1	1.8241E+1	1.4576E+1	1.2109E+1	1.0136E+1	8.7432E+0	7.7694E+0	6.8695E+0	6.2380E+0	5.7440E+0	5.3403E+0	5.0299E+0	4.7763E+0	4.5721E+0
7.7547E+2	3.6360E+2	2.8628E+2	1.4744E+2	9.3862E+1	7.2276E+1	5.7290E+1	4.5598E+1	3.6727E+1	2.9425E+1	2.2957E+1	1.8244E+1	1.4575E+1	1.2143E+1	1.0140E+1	8.7424E+0	7.7697E+0	6.8723E+0	6.2382E+0	5.7452E+0	5.3410E+0	5.0300E+0	4.7768E+0	4.5723E+0
8.5254E+2	3.4906E+2	2.7364E+2	1.5885E+2	8.4168E+1	6.7782E+1	5.6495E+1	4.5744E+1	3.6963E+1	2.9488E+1	2.3119E+1	1.8250E+1	1.4549E+1	1.2169E+1	1.0134E+1	8.7519E+0	7.7753E+0	6.8725E+0	6.2395E+0	5.7457E+0	5.3413E+0	5.0304E+0	4.7770E+0	4.5727E+0
5.4460E+2	3.9123E+2	2.5785E+2	1.6681E+2	8.3201E+1	7.4046E+1	5.6958E+1	4.4518E+1	3.6925E+1	2.9556E+1	2.3072E+1	1.8240E+1	1.4563E+1	1.2163E+1	1.0155E+1	8.7533E+0	7.7743E+0	6.8768E+0	6.2432E+0	5.7492E+0	5.3433E+0	5.0311E+0	4.7778E+0	4.5732E+0
6.8420E+2	3.7667E+2	2.8528E+2	1.6167E+2	8.2470E+1	7.2888E+1	5.6300E+1	4.6641E+1	3.6591E+1	2.9134E+1	2.2972E+1	1.8287E+1	1.4575E+1	1.2168E+1	1.0146E+1	8.7586E+0	7.7760E+0	6.8777E+0	6.2427E+0	5.7485E+0	5.3435E+0	5.0320E+0	4.7782E+0	4.5733E+0
6.8412E+2	3.5709E+2	2.7441E+2	1.6951E+2	9.0501E+1	7.0304E+1	5.7268E+1	4.6331E+1	3.7449E+1	2.9476E+1	2.2948E+1	1.8302E+1	1.4600E+1	1.2189E+1	1.0143E+1	8.7677E+0	7.7866E+0	6.8813E+0	6.2453E+0	5.7491E+0	5.3447E+0	5.0326E+0	4.7787E+0	4.5735E+0
6.6979E+2	3.9207E+2	2.8459E+2	1.6647E+2	7.9954E+1	7.4689E+1	5.9827E+1	4.8422E+1	3.7521E+1	2.9246E+1	2.3195E+1	1.8242E+1	1.4627E+1	1.2155E+1	1.0162E+1	8.7595E+0	7.7792E+0	6.8822E+0	6.2454E+0	5.7501E+0	5.3448E+0	5.0334E+0	4.7788E+0	4.5739E+0
5.6827E+2	3.4874E+2	2.6537E+2	1.7367E+2	9.2029E+1	6.9817E+1	5.6024E+1	4.3376E+1	3.8333E+1	2.9468E+1	2.3221E+1	1.8190E+1	1.4622E+1	1.2204E+1	1.0134E+1	8.7849E+0	7.7963E+0	6.8782E+0	6.2494E+0	5.7491E+0	5.3466E+0	5.0340E+0	4.7788E+0	4.5739E+0
6.1901E+2	4.0350E+2	2.9229E+2	1.5935E+2	8.6856E+1	7.2937E+1	5.9294E+1	4.4852E+1	3.6963E+1	2.9467E+1	2.3188E+1	1.8313E+1	1.4627E+1	1.2201E+1	1.0161E+1	8.7722E+0	7.7882E+0	6.8883E+0	6.2496E+0	5.7529E+0	5.3469E+0	5.0350E+0	4.7803E+0	4.5747E+0
7.7233E+2	4.0743E+2	2.8238E+2	1.5494E+2	7.8918E+1	7.6142E+1	5.9092E+1	4.5823E+1	3.6778E+1	2.9692E+1	2.3059E+1	1.8322E+1	1.4660E+1	1.2216E+1	1.0176E+1	8.7738E+0	7.7916E+0	6.8904E+0	6.2514E+0	5.7536E+0	5.3468E+0	5.0353E+0	4.7805E+0	4.5750E+0
7.2688E+2	3.8870E+2	2.7295E+2	1.7464E+2	9.2565E+1	7.4772E+1	5.9869E+1	4.6783E+1	3.7553E+1	2.9718E+1	2.3206E+1	1.8356E+1	1.4645E+1	1.2201E+1	1.0185E+1	8.7742E+0	7.7937E+0	6.8894E+0	6.2522E+0	5.7553E+0	5.3484E+0	5.0352E+0	4.7808E+0	4.5751E+0
7.6060E+2	3.8247E+2	2.7743E+2	1.5914E+2	7.4761E+1	7.3314E+1	5.8125E+1	4.7143E+1	3.7597E+1	2.9886E+1	2.3219E+1	1.8373E+1	1.4643E+1	1.2209E+1	1.0180E+1	8.7862E+0	7.7958E+0	6.8923E+0	6.2525E+0	5.7555E+0	5.3495E+0	5.0354E+0	4.7811E+0	4.5753E+0
6.4082E+2	3.4215E+2	2.7071E+2	1.7081E+2	8.4839E+1	7.0743E+1	5.6065E+1	4.5550E+1	3.7958E+1	2.9014E+1	2.3490E+1	1.8271E+1	1.4690E+1	1.2221E+1	1.0169E+1	8.7931E+0	7.8012E+0	6.8957E+0	6.2560E+0	5.7570E+0	5.3488E+0	5.0369E+0	4.7812E+0	4.5758E+0
8.0181E+2	3.8296E+2	2.6710E+2	1.5191E+2	8.1901E+1	7.2757E+1	5.7511E+1	4.6056E+1	3.7575E+1	3.0126E+1	2.3140E+1	1.8433E+1	1.4691E+1	1.2221E+1	1.0186E+1	8.7951E+0	7.8057E+0	6.8956E+0	6.2566E+0	5.7576E+0	5.3507E+0	5.0374E+0	4.7820E+0	4.5759E+0
6.0828E+2	4.0543E+2	2.7684E+2	1.5498E+2	9.0204E+1	7.1529E+1	5.7182E+1	4.6615E+1	3.7388E+1	2.9782E+1	2.3230E+1	1.8468E+1	1.4669E+1	1.2218E+1	1.0198E+1	8.7887E+0	7.8011E+0	6.8979E+0	6.2578E+0	5.7584E+0	5.3518E+0	5.0380E+0	4.7825E+0	4.5764E+0
7.2407E+2	4.1187E+2	2.6201E+2	1.6165E+2	8.1106E+1	7.2460E+1	6.0168E+1	4.5137E+1	3.6827E+1	2.9568E+1	2.3059E+1	1.8467E+1	1.4670E+1	1.2234E+1	1.0202E+1	8.7919E+0	7.8077E+0	6.8996E+0	6.2607E+0	5.7608E+0	5.3518E+0	5.0386E+0	4.7829E+0	4.5769E+0
6.9467E+2	3.8624E+2	2.8535E+2	1.5257E+2	8.3989E+1	7.2362E+1	5.7249E+1	4.8152E+1	3.7288E+1	2.9874E+1	2.3251E+1	1.8478E+1	1.4647E+1	1.2239E+1	1.0215E+1	8.7969E+0	7.8072E+0	6.8966E+0	6.2600E+0	5.7608E+0	5.3529E+0	5.0389E+0	4.7831E+0	4.5772E+0
5.1826E+2	3.2389E+2	2.8137E+2	1.7287E+2	8.4164E+1	7.0221E+1	5.5572E+1	4.5837E+1	3.7898E+1	2.9544E+1	2.3416E+1	1.8363E+1	1.4778E+1	1.2235E+1	1.0202E+1	8.8032E+0	7.8050E+0	6.9109E+0	6.2586E+0	5.7599E+0	5.3539E+0	5.0403E+0	4.7836E+0	4.5777E+0
7.4828E+2	3.7493E+2	2.3934E+2	1.7082E+2	8.1253E+1	7.3526E+1	5.8486E+1	4.6086E+1	3.6398E+1	2.9822E+1	2.3211E+1	1.8483E+1	1.4658E+1	1.2272E+1	1.0224E+1	8.8034E+0	7.8217E+0	6.9048E+0	6.2658E+0	5.7648E+0	5.3544E+0	5.0401E+0	4.7843E+0	4.5778E+0
8.4108E+2	3.9045E+2	2.7337E+2	1.5570E+2	9.8036E+1	7.4950E+1	5.8632E+1	4.6690E+1	3.7102E+1	2.9808E+1	2.3369E+1	1.8583E+1	1.4693E+1	1.2274E+1	1.0226E+1	8.8119E+0	7.8173E+0	6.9078E+0	6.2650E+0	5.7646E+0	5.3554E+0	5.0406E+0	4.7846E+0	4.5783E+0
6.8677E+2	3.7937E+2	2.6731E+2	1.5881E+2	1.0235E+2	7.3975E+1	5.8823E+1	4.7985E+1	3.7961E+1	2.9938E+1	2.3454E+1	1.8507E+1	1.4711E+1	1.2275E+1	1.0242E+1	8.8149E+0	7.8181E+0	6.9094E+0	6.2657E+0	5.7648E+0	5.3566E+0	5.0413E+0	4.7850E+0	4.5784E+0
7.9624E+2	3.6244E+2	2.7985E+2	1.6258E+2	9.8429E+1	7.4666E+1	5.8570E+1	4.3312E+1	3.7343E+1	2.9877E+1	2.3373E+1	1.8549E+1	1.4732E+1	1.2261E+1	1.0238E+1	8.8104E+0	7.8197E+0	6.9135E+0	6.2687E+0	5.7664E+0	5.3561E+0	5.0412E+0	4.7850E+0	4.5786E+0
6.1020E+2	3.3524E+2	2.8009E+2	1.7566E+2	8.4920E+1	7.2061E+1	5.6164E+1	4.5738E+1	3.7800E+1	2.9502E+1	2.3435E+1	1.8490E+1	1.4842E+1	1.2241E+1	1.0256E+1	8.8068E+0	7.8138E+0	6.9126E+0	6.2722E+0	5.7683E+0	5.3574E+0	5.0418E+0	4.7859E+0	4.5791E+0
7.0983E+2	4.3952E+2	2.7164E+2	1.5560E+2	8.4104E+1	7.1801E+1	5.8675E+1	4.6387E+1	3.7711E+1	2.9822E+1	2.3394E+1	1.8563E+1	1.4787E+1	1.2276E+1	1.0250E+1	8.8223E+0	7.8325E+0	6.9155E+0	6.2715E+0	5.7698E+0	5.3583E+0	5.0433E+0	4.7864E+0	4.5794E+0
7.9406E+2	4.1891E+2	2.8301E+2	1.5827E+2	9.2814E+1	7.4300E+1	5.9989E+1	4.6567E+1	3.7528E+1	2.9853E+1	2.3330E+1	1.8536E+1	1.4741E+1	1.2308E+1	1.0243E+1	8.8360E+0	7.8321E+0	6.9194E+0	6.2716E+0	5.7706E+0	5.3587E+0	5.0432E+0	4.7868E+0	4.5798E+0
7.5561E+2	4.2492E+2	2.7069E+2	1.5693E+2	9.4604E+1	7.4004E+1	5.7293E+1	4.7049E+1	3.8014E+1	3.0014E+1	2.3260E+1	1.8632E+1	1.4765E+1	1.2301E+1	1.0242E+1	8.8355E+0	7.8352E+0	6.9196E+0	6.2719E+0	5.7701E+0	5.3598E+0	5.0435E+0	4.7873E+0	4.5798E+0
6.9711E+2	4.0130E+2	2.6960E+2	1.5898E+2	8.5264E+1	7.3695E+1	5.8180E+1	4.8392E+1	3.7633E+1	2.9970E+1	2.3421E+1	1.8588E+1	1.4767E+1	1.2307E+1	1.0247E+1	8.8289E+0	7.8343E+0	6.9239E+0	6.2745E+0	5.7716E+0	5.3609E+0	5.0441E+0	4.7870E+0	4.5803E+0
6.1270E+2	3.2161E+2	2.6737E+2	1.8009E+2	9.5323E+1	7.1442E+1	5.8487E+1	4.6726E+1	3.7856E+1	2.9653E+1	2.3819E+1	1.8625E+1	1.4923E+1	1.2259E+1	1.0289E+1	8.8178E+0	7.8339E+0	6.9190E+0	6.2744E+0	5.7713E+0	5.3608E+0	5.0440E+0	4.7884E+0	4.5809E+0
7.9925E+2	4.0549E+2	2.6552E+2	1.6892E+2	9.9376E+1	7.6157E+1	6.0389E+1	4.7436E+1	3.8004E+1	3.0317E+1	2.3375E+1	1.8626E+1	1.4795E+1	1.2337E+1	1.0268E+1	8.8373E+0	7.8466E+0	6.9264E+0	6.2781E+0	5.7748E+0	5.3631E+0	5.0460E+0	4.7883E+0	4.5809E+0
7.1257E+2	3.6679E+2	2.9394E+2	1.6126E+2	7.9766E+1	7.4235E+1	5.8016E+1	4.8101E+1	3.8182E+1	2.9918E+1	2.3565E+1	1.8672E+1	1.4829E+1	1.2313E+1	1.0287E+1	8.8394E+0	7.8436E+0	6.9252E+0	6.2785E+0	5.7743E+0	5.3627E+0	5.0468E+0	4.7882E+0	4.5811E+0
8.0813E+2	3.8534E+2	2.8091E+2	1.7534E+2	8.5298E+1	7.3085E+1	5.7387E+1	4.5448E+1	3.8770E+1	2.9979E+1	2.3567E+1	1.8666E+1	1.4875E+1	1.2311E+1	1.0291E+1	8.8406E+0	7.8477E+0	6.9277E+0	6.2780E+0	5.7749E+0	5.3632E+0	5.0471E+0	4.7886E+0	4.5812E+0
6.0881E+2	3.5941E+2	2.8012E+2	1.6134E+2	9.1652E+1	7.4087E+1	5.9410E+1	4.7887E+1	3.8529E+1	3.0366E+1	2.3716E+1	1.8680E+1	1.4786E+1	1.2336E+1	1.0287E+1	8.8494E+0	7.8503E+0	6.9281E+0	6.2809E+0	5.7760E+0	5.3649E+0	5.0474E+0	4.7895E+0	4.5816E+0
5.2301E+2	4.0358E+2	2.9592E+2	1.6611E+2	8.4386E+1	7.2771E+1	5.8906E+1	4.7730E+1	3.8798E+1	2.9681E+1	2.4107E+1	1.8712E+1	1.4904E+1	1.2318E+1	1.0310E+1	8.8500E+0	7.8575E+0	6.9363E+0	6.2819E+0	5.7786E+0	5.3660E+0	5.0478E+0	4.7899E+0	4.5820E+0
7.6106E+2	4.0409E+2	2.8798E+2	1.6672E+2	8.5377E+1	7.4386E+1	5.6251E+1	4.8811E+1	3.8075E+1	3.0008E+1	2.3569E+1	1.8669E+1	1.4849E+1	1.2347E+1	1.0289E+1	8.8579E+0	7.8572E+0	6.9342E+0	6.2845E+0	5.7793E+0	5.3664E+0	5.0485E+0	4.7903E+0	4.5828E+0
6.6531E+2	3.8217E+2	2.8001E+2	1.6774E+2	9.5487E+1	7.2188E+1	6.0479E+1	4.6305E+1	3.7929E+1	3.0176E+1	2.3617E+1	1.8699E+1	1.4852E+1	1.2360E+1	1.0301E+1	8.8614E+0	7.8562E+0	6.9346E+0	6.2867E+0	5.7796E+0	5.3672E+0	5.0490E+0	4.7908E+0	4.5829E+0
6.9396E+2	3.9390E+2	2.7553E+2	1.5791E+2	9.6855E+1	7.3138E+1	5.9240E+1	4.6860E+1	3.8255E+1	3.0396E+1	2.3647E+1	1.8703E+1	1.4893E+1	1.2371E+1	1.0311E+1	8.8619E+0	7.8601E+0	6.9405E+0	6.2872E+0	5.7809E+0	5.3676E+0	5.0496E+0	4.7911E+0	4.5830E+0
7.0100E+2	3.8063E+2	2.9522E+2	1.7082E+2	8.4483E+1	7.4859E+1	6.1926E+1	4.8004E+1	3.8192E+1	3.0057E+1	2.3568E+1	1.8736E+1	1.4870E+1	1.2357E+1	1.0304E+1	8.8623E+0	7.8607E+0	6.9379E+0	6.2894E+0	5.7812E+0	5.3674E+0	5.0496E+0	4.7914E+0	4.5833E+0
6.7289E+2	3.8199E+2	2.7708E+2	1.6749E+2	9.4221E+1	7.1768E+1	5.8867E+1	4.5478E+1	3.8516E+1	2.9711E+1	2.4011E+1	1.8880E+1	1.4921E+1	1.2350E+1	1.0325E+1	8.8777E+0	7.8727E+0	6.9483E+0	6.2950E+0	5.7833E+0	5.3690E+0	5.0507E+0	4.7918E+0	4.5841E+0
6.9416E+2	4.1825E+2	2.8723E+2	1.6319E+2	8.4431E+1	7.7534E+1	5.9260E+1	4.6731E+1	3.7898E+1	3.0223E+1	2.3618E+1	1.8730E+1	1.4898E+1	1.2402E+1	1.0316E+1	8.8822E+0	7.8678E+0	6.9463E+0	6.2924E+0	5.7854E+0	5.3700E+0	5.0516E+0	4.7926E+0	4.5844E+0
6.5444E+2	3.6064E+2	2.9091E+2	1.6545E+2	9.2306E+1	7.6055E+1	5.9060E+1	4.6328E+1	3.7879E+1	2.9898E+1	2.3811E+1	1.8773E+1	1.4935E+1	1.2373E+1	1.0332E+1	8.8893E+0	7.8725E+0	6.9480E+0	6.2936E+0	5.7856E+0	5.3709E+0	5.0515E+0	4.7931E+0	4.5842E+0
6.1685E+2	3.8096E+2	2.8528E+2	1.7811E+2	9.4146E+1	7.3786E+1	5.9693E+1	4.4593E+1	3.7924E+1	2.9883E+1	2.3850E+1	1.8802E+1	1.4943E+1	1.2359E+1	1.0336E+1	8.8855E+0	7.8762E+0	6.9489E+0	6.2949E+0	5.7862E+0	5.3718E+0	5.0522E+0	4.7930E+0	4.5845E+0
7.4919E+2	3.9979E+2	2.8106E+2	1.6504E+2	9.8722E+1	7.5960E+1	5.7511E+1	4.7674E+1	3.7834E+1	3.0205E+1	2.3629E+1	1.8763E+1	1.4875E+1	1.2414E+1	1.0321E+1	8.8797E+0	7.8703E+0	6.9501E+0	6.2954E+0	5.7881E+0	5.3716E+0	5.0529E+0	4.7935E+0	4.5844E+0
6.2308E+2	4.0032E+2	2.7459E+2	1.7337E+2	8.5918E+1	7.3399E+1	5.6659E+1	4.8614E+1	3.8104E+1	3.0065E+1	2.3918E+1	1.8958E+1	1.4963E+1	1.2383E+1	1.0339E+1	8.8996E+0	7.8768E+0	6.9526E+0	6.2981E+0	5.7896E+0	5.3729E+0	5.0543E+0	4.7942E+0	4.5851E+0
7.7485E+2	3.7572E+2	2.6627E+2	1.7180E+2	7.4026E+1	7.5945E+1	6.0103E+1	4.5473E+1	3.8421E+1	3.0339E+1	2.3862E+1	1.8827E+1	1.4990E+1	1.2435E+1	1.0341E+1	8.8981E+0	7.8792E+0	6.9535E+0	6.2994E+0	5.7906E+0	5.3734E+0	5.0547E+0	4.7950E+0	4.5857E+0
7.7221E+2	4.0646E+2	2.7934E+2	1.6204E+2	8.8910E+1	7.5382E+1	5.8596E+1	4.7695E+1	3.8066E+1	3.0471E+1	2.3780E+1	1.8803E+1	1.4926E+1	1.2428E+1	1.0351E+1	8.8880E+0	7.8833E+0	6.9598E+0	6.3003E+0	5.7911E+0	5.3749E+0	5.0552E+0	4.7945E+0	4.5862E+0
6.3715E+2	4.2378E+2	2.7666E+2	1.6368E+2	9.3435E+1	7.5034E+1	5.9640E+1	4.5710E+1	3.8684E+1	3.0258E+1	2.3900E+1	1.8782E+1	1.4961E+1	1.2429E+1	1.0348E+1	8.9018E+0	7.8888E+0	6.9563E+0	6.2994E+0	5.7916E+0	5.3753E+0	5.0546E+0	4.7952E+0	4.5863E+0
5.3681E+2	3.3455E+2	2.8925E+2	1.8321E+2	9.0944E+1	7.3315E+1	5.8360E+1	4.6400E+1	3.8680E+1	3.0235E+1	2.4128E+1	1.9000E+1	1.5006E+1	1.2425E+1	1.0341E+1	8.9117E+0	7.8793E+0	6.9526E+0	6.2997E+0	5.7945E+0	5.3760E+0	5.0557E+0	4.7956E+0	4.5861E+0
6.7808E+2	3.9177E+2	2.7826E+2	1.6891E+2	9.3935E+1	7.5932E+1	5.8291E+1	4.7968E+1	3.8285E+1	3.0501E+1	2.3757E+1	1.8842E+1	1.4989E+1	1.2453E+1	1.0355E+1	8.9015E+0	7.8957E+0	6.9620E+0	6.3056E+0	5.7946E+0	5.3776E+0	5.0567E+0	4.7963E+0	4.5873E+0
7.0275E+2	4.3836E+2	2.7086E+2	1.6281E+2	9.2552E+1	7.5766E+1	5.9909E+1	4.9394E+1	3.8416E+1	3.0624E+1	2.3778E+1	1.8916E+1	1.5000E+1	1.2441E+1	1.0365E+1	8.9105E+0	7.8910E+0	6.9649E+0	6.3065E+0	5.7954E+0	5.3778E+0	5.0575E+0	4.7965E+0	4.5872E+0
7.4023E+2	4.3580E+2	2.8278E+2	1.6363E+2	9.6140E+1	7.7193E+1	6.1217E+1	4.8930E+1	3.8388E+1	3.0289E+1	2.3895E+1	1.8858E+1	1.4965E+1	1.2463E+1	1.0371E+1	8.9134E+0	7.8958E+0	6.9644E+0	6.3078E+0	5.7957E+0	5.3786E+0	5.0579E+0	4.7970E+0	4.5877E+0
7.1245E+2	4.0749E+2	2.5841E+2	1.7075E+2	8.4241E+1	7.6213E+1	6.0557E+1	5.0412E+1	3.8317E+1	3.0445E+1	2.3838E+1	1.8797E+1	1.4971E+1	1.2453E+1	1.0383E+1	8.9179E+0	7.9004E+0	6.9675E+0	6.3077E+0	5.7963E+0	5.3791E+0	5.0583E+0	4.7971E+0	4.5877E+0
7.3214E+2	3.7264E+2	2.9952E+2	1.6759E+2	1.0552E+2	7.3964E+1	5.9225E+1	4.8514E+1	3.8764E+1	3.0553E+1	2.4123E+1	1.9019E+1	1.5000E+1	1.2476E+1	1.0355E+1	8.9266E+0	7.8932E+0	6.9686E+0	6.3105E+0	5.7971E+0	5.3787E+0	5.0578E+0	4.7975E+0	4.5882E+0
7.1887E+2	3.8341E+2	2.9392E+2	1.7576E+2	9.2336E+1	7.4997E+1	6.0621E+1	4.7306E+1	3.9476E+1	3.0191E+1	2.4144E+1	1.8998E+1	1.5012E+1	1.2496E+1	1.0372E+1	8.9335E+0	7.9033E+0	6.9714E+0	6.3150E+0	5.8002E+0	5.3809E+0	5.0594E+0	4.7985E+0	4.5883E+0
8.0029E+2	3.9759E+2	2.9614E+2	1.6544E+2	7.6868E+1	7.5319E+1	6.1363E+1	4.5412E+1	3.8555E+1	3.0340E+1	2.4077E+1	1.8913E+1	1.5050E+1	1.2486E+1	1.0388E+1	8.9320E+0	7.9090E+0	6.9758E+0	6.3138E+0	5.7999E+0	5.3811E+0	5.0598E+0	4.7989E+0	4.5886E+0
7.9355E+2	4.0116E+2	2.7820E+2	1.5886E+2	9.5232E+1	7.7768E+1	6.1354E+1	4.8739E+1	3.8325E+1	3.0547E+1	2.3784E+1	1.8908E+1	1.5036E+1	1.2491E+1	1.0395E+1	8.9395E+0	7.9098E+0	6.9744E+0	6.3136E+0	5.8004E+0	5.3812E+0	5.0599E+0	4.7995E+0	4.5892E+0
7.8848E+2	4.2820E+2	2.7195E+2	1.6727E+2	8.7115E+1	7.5669E+1	5.9889E+1	4.5595E+1	3.8143E+1	3.0541E+1	2.3864E+1	1.8927E+1	1.5037E+1	1.2498E+1	1.0394E+1	8.9334E+0	7.9140E+0	6.9782E+0	6.3160E+0	5.8015E+0	5.3822E+0	5.0610E+0	4.8000E+0	4.5889E+0
6.5135E+2	3.3662E+2	2.8504E+2	1.7278E+2	9.3837E+1	7.2942E+1	5.7923E+1	4.7549E+1	3.8633E+1	3.0336E+1	2.4163E+1	1.9126E+1	1.5025E+1	1.2540E+1	1.0380E+1	8.9306E+0	7.9145E+0	6.9831E+0	6.3190E+0	5.8056E+0	5.3847E+0	5.0611E+0	4.7989E+0	4.5895E+0
6.8301E+2	3.9083E+2	2.9075E+2	1.6955E+2	8.9738E+1	7.9136E+1	6.2019E+1	4.9230E+1	3.8848E+1	3.0992E+1	2.3938E+1	1.9013E+1	1.5053E+1	1.2526E+1	1.0409E+1	8.9498E+0	7.9178E+0	6.9818E+0	6.3194E+0	5.8058E+0	5.3841E+0	5.0625E+0	4.8010E+0	4.5901E+0
6.9322E+2	4.3801E+2	2.7946E+2	1.7594E+2	7.8378E+1	7.3129E+1	6.0706E+1	4.5807E+1	3.8500E+1	3.1256E+1	2.3900E+1	1.8966E+1	1.5071E+1	1.2497E+1	1.0417E+1	8.9478E+0	7.9248E+0	6.9813E+0	6.3207E+0	5.8060E+0	5.3855E+0	5.0627E+0	4.8009E+0	4.5903E+0
7.9770E+2	4.0902E+2	2.7875E+2	1.7235E+2	1.0532E+2	7.5507E+1	6.2143E+1	4.6634E+1	3.8515E+1	3.0658E+1	2.4149E+1	1.9048E+1	1.5053E+1	1.2524E+1	1.0417E+1	8.9509E+0	7.9255E+0	6.9880E+0	6.3208E+0	5.8060E+0	5.3856E+0	5.0632E+0	4.8011E+0	4.5907E+0
7.4031E+2	4.0322E+2	2.9042E+2	1.8010E+2	8.7683E+1	7.7184E+1	5.9693E+1	4.9062E+1	3.9098E+1	3.1588E+1	2.4127E+1	1.8951E+1	1.5067E+1	1.2506E+1	1.0418E+1	8.9524E+0	7.9261E+0	6.9883E+0	6.3234E+0	5.8079E+0	5.3869E+0	5.0640E+0	4.8015E+0	4.5908E+0
6.9719E+2	3.6890E+2	2.9997E+2	1.6662E+2	8.1286E+1	7.3822E+1	5.8920E+1	4.7152E+1	3.9125E+1	3.0387E+1	2.4462E+1	1.9268E+1	1.5013E+1	1.2574E+1	1.0394E+1	8.9428E+0	7.9367E+0	6.9891E+0	6.3220E+0	5.8073E+0	5.3875E+0	5.0646E+0	4.8017E+0	4.5911E+0
6.9868E+2	3.8594E+2	2.8745E+2	1.7465E+2	9.7143E+1	7.8130E+1	5.8661E+1	4.8286E+1	3.8271E+1	3.0647E+1	2.4090E+1	1.9108E+1	1.5103E+1	1.2561E+1	1.0422E+1	8.9542E+0	7.9372E+0	6.9925E+0	6.3258E+0	5.8100E+0	5.3894E+0	5.0651E+0	4.8028E+0	4.5914E+0
7.0866E+2	4.2314E+2	2.8421E+2	1.6563E+2	8.0576E+1	7.4316E+1	5.9033E+1	4.8270E+1	3.9184E+1	3.0815E+1	2.4149E+1	1.8966E+1	1.5098E+1	1.2546E+1	1.0436E+1	8.9605E+0	7.9362E+0	6.9924E+0	6.3263E+0	5.8111E+0	5.3882E+0	5.0652E+0	4.8030E+0	4.5923E+0
6.9070E+2	3.9985E+2	3.0291E+2	1.6581E+2	8.5641E+1	7.8952E+1	6.2799E+1	5.0935E+1	3.8901E+1	3.0987E+1	2.3996E+1	1.9031E+1	1.5112E+1	1.2563E+1	1.0428E+1	8.9561E+0	7.9363E+0	6.9948E+0	6.3287E+0	5.8113E+0	5.3898E+0	5.0664E+0	4.8032E+0	4.5924E+0
8.2211E+2	4.1299E+2	2.7867E+2	1.7198E+2	8.1917E+1	7.3797E+1	6.0325E+1	5.0523E+1	3.9347E+1	3.0857E+1	2.4162E+1	1.9063E+1	1.5095E+1	1.2550E+1	1.0433E+1	8.9671E+0	7.9434E+0	6.9974E+0	6.3305E+0	5.8131E+0	5.3908E+0	5.0663E+0	4.8038E+0	4.5924E+0
